username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-22 00:21;7;5;"“สิ่งแรกคือ ต้องสร้างความเข้าใจให้คนที่ยังไม่เข้าใจ มองว่าการเล่นเกมนั้นไร้สาระ ต้องแยกกันก่อนว่า การเล่นเกมเพื่อผ่อนคลายกับเล่นเกมเป็นอาชีพนั้นต่างกันอย่างไร...” https://www. thaipost.net/main/detail/29 662 … #เสรีรวมไทย #พี่คิด";;;#เสร #พ;"1098633726919987200";https://twitter.com/KPuvaphat/status/1098633726919987200
;2019-02-21 23:14;11;14;"แผนแรกคือเลือกอนาคตใหม่ แต่ถ้าถูกยุบก็เลือกเสรีรวมไทย ถ้ายังโดนยุบด้วยก็คงต้องยอมกัดฟันเลือกพรรคที่ไม่เคยรู้สึกชอบเลยอย่างเพื่อไทย ทำยังไงก็ได้ต้องเลือกพรรคที่ประกาศชัดเจนว่าจะไม่สนับสนุนเผด็จการเท่านั้น #savethanathon #เลือกตั้งปี62 #เลือกตั้ง2562 #ลุงตู่ #อนาคตใหม่ #เสรีรวมไทย";;;#savethanathon #เล #เล #ล #อนาคตใหม #เสร;"1098616963364843520";https://twitter.com/PhoenyxOtolary1/status/1098616963364843520
;2019-02-21 22:56;219;71;"เดือดไม่เดือดไม่รู้ แต่ผมอยากดูมากก! #ไทยรัฐดีเบต #ไทยรัฐเลือกตั้ง62 #เลือกตั้ง62 #เสรีรวมไทย #เสรีพิศุทธ์ pic.twitter.com/T3YuFu361o";;;#ไทยร #ไทยร #เล #เสร #เสร;"1098612498721165319";https://twitter.com/KPuvaphat/status/1098612498721165319
;2019-02-21 22:54;0;2;"จริงๆตอนนี้ยังเลือกไม่ได้เลย หลายใจ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#เพ #อนาคตใหม #เสร;"1098612009506037762";https://twitter.com/rainbowhaa/status/1098612009506037762
;2019-02-21 21:58;5;6;"วันนี้ไปเดินตลาด เห็นแม่ค้าคุยการเมือง แม่ค้าบอก สงไสจะต้องมีพรรคร่วม #เสรีรวมไทย #อนาคตใหม่ #เพื่อไทย ร่วมมือกันสู้รัฐบาล ในใจเราคือ ฮืออออคือยังไม่เลือกตั้งค่ะ ได้โปรดอย่าพูดแบบนี้ ถึงแม้เขาจะมีพวกอยู่แล้ว250เสียงก็ตาม #เลือกตั้ง2562";;;#เสร #อนาคตใหม #เพ #เล;"1098597769948905475";https://twitter.com/monamayza/status/1098597769948905475
;2019-02-21 21:37;2;1;"อยากเห็นเสรีกับไพบูลย์ปะทะกัน2คนอ่ะ เวทีคงลุกเป็นไฟแน่นอน #เลือกตั้ง2562 #เลือกตั้งปี62 #เสรีรวมไทย pic.twitter.com/F56AXpqlRQ";;;#เล #เล #เสร;"1098592659608879104";https://twitter.com/luvhaehyuk/status/1098592659608879104
;2019-02-21 21:17;3;2;"ลุงตู่ กับ ป๊าตู่ #เสรีรวมไทย #เลือกตั้ง62 pic.twitter.com/nQllNjOvPN";;;#เสร #เล;"1098587537818345473";https://twitter.com/lyrpch/status/1098587537818345473
;2019-02-21 21:14;63;14;"รู้สึกเหมือนรุ่นพี่มาจีบ แต่พ่อรุ่นพี่ดันแข่งเรื่องธุรกิจกับพ่อฟ้าอยู่ ซึ่งความจริงไม่ใช่เพราะทั้งพ่อรุ่นพี่ทั้งพ่อฟ้ากำลังงัดข้อกับลุงข้างบ้าน แล้วฟ้าอย่างเราคือต้องเลือกระหว่างรุ่นพี่กับพ่องั้นเหรอ ฉิ่นจ้ะ //มีบัตรสองใบไหมแม่ #ฟ้ารักพ่อ แต่ #อนาคตใหม่ or #เสรีรวมไทย pic.twitter.com/Iec2nLH6Mq";;;#ฟ #อนาคตใหม #เสร;"1098586737956114432";https://twitter.com/crazzysgirlz/status/1098586737956114432
;2019-02-21 20:48;48;32;"ในระหว่างที่ #Savethanatorn ฟ้าอย่าลืม พรุ่งนี้มีดีเบต จอมขวัญไปรอแล้วที่เชียงใหม่ ถ่ายทอดสด 22 ก.พ. เวลา 18.00 น. #ไทยรัฐเลือกตั้ง62 ใครตีฐานเสียงภาคเหนือสำเร็จ? #ประชาธิปัตย์ #เพื่อไทย #เพื่อชาติ #พลังประชารัฐ #รวมพลังประชาชาติไทย #เสรีรวมไทย #อนาคตใหม่ pic.twitter.com/XqWRyLeUMY";;;#Savethanatorn #ไทยร #ประชาธ #เพ #เพ #พล #รวมพล #เสร #อนาคตใหม;"1098580097957691393";https://twitter.com/Thairath_News/status/1098580097957691393
;2019-02-21 20:28;52;38;"พรุ่งนี้ #จอมขวัญ บุกเชียงใหม่ ตัวพ่อจาก 7 พรรค จะขึ้นเวที #ไทยรัฐดีเบต #ไทยรัฐเลือกตั้ง62 ใครตีฐานเสียงภาคเหนือสำเร็จ? #ประชาธิปัตย์ #เพื่อไทย #เพื่อชาติ #พลังประชารัฐ #รวมพลังประชาชาติไทย #เสรีรวมไทย #อนาคตใหม่ ถ่ายทอดสด ไทยรัฐทีวี ช่อง 32 FB LIVE #ไทยรัฐ - #ไทยรัฐทีวี pic.twitter.com/f8Cy4PSRPN";;;#จอมขว #ไทยร #ไทยร #ประชาธ #เพ #เพ #พล #รวมพล #เสร #อนาคตใหม #ไทยร #ไทยร;"1098575288789721088";https://twitter.com/Thairath_News/status/1098575288789721088
;2019-02-21 20:24;6;10;"เมื่อสักครู่ได้คุยกับผู้สมัครท่านนี้ @KPuvaphat ชอบในความเป็นกันเอง ตอบไวแล้วก็ซื่อสัตย์เคารพกติกามาก เป็นอนาคตของการเมืองได้อย่างสง่างามไม่น่าอาย #เลือกตั้ง62 #เสรีรวมไทย #พรรคเสรีรวมไทย";;@KPuvaphat;#เล #เสร #พรรคเสร;"1098574306592714754";https://twitter.com/Poom10091988/status/1098574306592714754
;2019-02-21 19:48;1;0;"ใครจะไปสู้พรรค ลุงตู่ ได้ รัฐประหาร ฉีกรัฐธรรมนูญ เขียนกติกา เลือกกรรมการ และลงแข่งขันเอง #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ประเทศกูมี #หนักแผ่นดิน #ThailandElection #สืบทอดอำนาจ https:// twitter.com/Thairath_News/ status/1098560732998729728 …";;;#เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ประเทศก #หน #ThailandElection #ส;"1098565133901520896";https://twitter.com/AsimBKK/status/1098565133901520896
;2019-02-21 19:43;26;50;"ขอบคุณนะครับที่จำกันได้ ดีใจมากเลย #เสรีรวมไทย #พี่คิด pic.twitter.com/5Mcn7ceosi";;;#เสร #พ;"1098563857788821504";https://twitter.com/KPuvaphat/status/1098563857788821504
;2019-02-21 19:35;0;2;"เท่าที่จำได้ อุดมการณ์ของคุณ ที่หลอกชาวบ้านไปตายคือ "ปฏิรูปก่อนเลือกตั้ง" #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ประเทศกูมี #หนักแผ่นดิน #สืบทอดอำนาจ #ประชาธิปไตย #ปฏิรูปก่อนเลือกตั้ง https:// twitter.com/thestandardth/ status/1098560430648131586 …";;;#เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ประเทศก #หน #ส #ประชาธ #ปฏ;"1098561731171762179";https://twitter.com/AsimBKK/status/1098561731171762179
;2019-02-21 19:27;0;1;"แต่ผมเชื่อว่า ประชาชน จะสกัดกั้นการสืบทอดอำนาจของท่านแน่นอนครับ #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ประเทศกูมี #หนักแผ่นดิน #ThailandElection #Corruption #สืบทอดอำนาจ #ประชาธิปไตย https:// twitter.com/ThaiPBSNews/st atus/1098559141243629568 …";;;#เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ประเทศก #หน #ThailandElection #Corruption #ส #ประชาธ;"1098559918494216193";https://twitter.com/AsimBKK/status/1098559918494216193
